seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
110.0,1.0,12079,90001,29085,48298,218787,19862,133417,68157,191680,86110,105233,59026,12084,77624,5587,1447,60015,29376,106613,252247,175020,21666,344949,6922,28647,262062,39939,43496,221113,34104,406460,240950,2022-11-15T11:17:22.968000-05:00,25.2914943123061,39.419426059979315,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
111.0,1.0,12079,89990,29082,48278,218822,19856,133418,68183,191661,86100,105213,58833,12084,77657,5589,1449,60035,29377,106363,252333,175240,21668,345003,6918,28650,262142,39944,43451,221142,34068,406153,240953,2022-11-15T11:17:23.968000-05:00,25.326649484536084,39.37068041237114,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
112.0,1.0,12078,90010,29087,48287,218811,19857,133442,68141,191714,86102,105194,58620,12084,77656,5586,1446,60007,29378,106604,252364,174929,21659,344911,6916,28621,262093,39935,43422,221181,34054,406031,240985,2022-11-15T11:17:24.968000-05:00,25.30180412371134,39.30652577319587,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
113.0,1.0,12081,89985,29109,48251,218758,19855,133312,68123,191705,86071,105159,58433,12084,77666,5583,1445,60012,29373,106538,252256,174913,21661,345014,6915,28626,262096,39918,43409,221059,34032,406196,241044,2022-11-15T11:17:25.968000-05:00,25.29,39.2422600619195,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
114.0,1.0,12080,89971,29090,48239,218730,19858,133374,68112,191661,86098,105127,58222,12085,77601,5581,1445,59981,29378,106776,252367,174697,21667,344904,6908,28607,261950,39867,43131,220515,33668,406343,240988,2022-11-15T11:17:26.968000-05:00,25.26519587628866,39.19692783505155,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
115.0,1.0,12073,89767,29081,48081,218634,19817,133486,68107,191469,85769,104627,54974,12065,77389,5562,1448,59931,29254,106391,252124,174358,21644,344394,6858,28418,260968,39580,41881,218831,32922,406097,240664,2022-11-15T11:17:27.968000-05:00,25.328689370485037,38.803622291021675,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
116.0,1.0,12060,89344,29067,47558,218534,19776,133355,68156,191322,85504,104085,50604,12052,77284,5544,1449,59864,29224,106617,251926,174298,21631,344243,6821,28363,260700,39478,41360,218145,32578,406264,240328,2022-11-15T11:17:28.968000-05:00,25.331103092783504,37.921484536082474,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
117.0,1.0,12056,89214,29074,47210,218491,19777,133425,68276,191219,85369,103816,48068,12051,77370,5536,1445,59879,29202,106506,251924,174389,21618,344049,6799,28332,260694,39446,41114,217910,32449,405485,240213,2022-11-15T11:17:29.968000-05:00,25.293175257731956,37.02826804123711,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
118.0,1.0,12054,89114,29067,46977,218465,19761,133307,68260,191215,85272,103699,46322,12050,77297,5526,1445,59888,29197,106774,251873,174404,21612,343916,6782,28316,260516,39432,40912,217833,32326,405437,240296,2022-11-15T11:17:30.968000-05:00,25.280484536082476,36.284402061855666,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
119.0,1.0,12055,89025,29086,46769,218409,19757,133403,68259,191166,85212,103620,45091,12050,77321,5523,1443,59880,29193,106398,251897,174405,21612,343934,6768,28290,260539,39405,40767,217571,32221,405397,239995,2022-11-15T11:17:31.968000-05:00,25.299690082644627,35.66914256198347,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,exposure,humidity
120.0,1.0,12047,88984,29080,46567,218509,19748,133386,68214,191124,85128,103588,44110,12045,77331,5514,1446,59863,29193,106303,251869,174373,21597,343913,6753,28319,260648,39403,40741,217582,32176,405479,240072,2022-11-15T11:17:32.968000-05:00,25.26,35.16313725490196,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
121.0,1.0,12054,88980,29076,46500,218370,19750,133384,68126,191178,85123,103562,43437,12043,77340,5513,1445,59833,29193,106468,251743,174434,21593,343909,6742,28280,260431,39363,40569,217470,32078,405646,240227,2022-11-15T11:17:33.968000-05:00,25.260518134715028,34.80238341968912,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
122.0,1.0,12048,88882,29083,46320,218487,19745,133316,68153,191084,85063,103560,42842,12043,77310,5508,1445,59869,29182,106448,251786,174232,21604,343864,6735,28277,260545,39357,40479,217445,32002,405610,240086,2022-11-15T11:17:34.968000-05:00,25.273508771929823,34.45719298245614,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
123.0,1.0,12047,88876,29088,46295,218410,19743,133345,68103,191091,85059,103547,42352,12042,77244,5502,1446,59878,29182,106128,251628,174248,21599,343937,6727,28274,260366,39350,40427,217387,31960,405316,239909,2022-11-15T11:17:35.968000-05:00,25.30521649484536,34.19249484536083,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
124.0,1.0,12045,88851,29141,46190,218314,19744,133431,68059,191062,85041,103460,41937,12043,77222,5504,1446,59852,29187,106301,251734,174246,21608,343960,6719,28244,260337,39353,40373,217176,31914,405462,239896,2022-11-15T11:17:36.968000-05:00,25.266986584107325,33.96438596491228,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
125.0,1.0,12045,88831,29079,46140,218366,19740,133481,68043,191094,85016,103504,41602,12048,77251,5501,1448,59862,29187,106380,251834,174358,21608,343851,6713,28253,260341,39356,40389,217422,31959,405565,240087,2022-11-15T11:17:37.968000-05:00,25.244497409326424,33.805326424870465,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
126.0,1.0,12045,88843,29081,46131,218299,19748,133402,67956,191082,85004,103576,41439,12047,77212,5497,1444,59835,29192,106346,251887,174140,21604,343836,6706,28254,260387,39342,40282,217182,31854,405700,240047,2022-11-15T11:17:38.968000-05:00,25.22656346749226,33.711558307533544,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
127.0,1.0,12044,88806,29062,46049,218362,19741,133243,67935,191052,84955,103492,41034,12046,77242,5493,1447,59864,29191,106307,251784,174175,21598,343840,6695,28249,260403,39329,40219,217283,31808,405513,240024,2022-11-15T11:17:39.968000-05:00,25.25,33.57474611398964,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
128.0,1.0,12046,88780,29079,45993,218355,19741,133312,67916,190996,84948,103439,40753,12045,77250,5491,1446,59858,29183,106451,251712,174084,21603,343749,6690,28250,260311,39321,40164,217249,31769,405565,240124,2022-11-15T11:17:40.968000-05:00,25.252898852971846,33.44391032325339,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
129.0,1.0,12045,88745,29105,45930,218311,19741,133409,67969,190975,84941,103400,40504,12044,77210,5491,1446,59866,29189,106471,251801,174175,21600,343782,6685,28242,260260,39319,40123,217135,31724,405506,239852,2022-11-15T11:17:41.968000-05:00,25.25667361835245,33.346736183524506,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
130.0,1.0,12044,88725,29071,45850,218300,19735,133487,67959,191016,84911,103391,40274,12046,77208,5491,1446,59869,29190,106317,251770,174030,21597,343956,6678,28215,260237,39318,40093,217150,31714,405560,239881,2022-11-15T11:17:42.968000-05:00,25.253711340206188,33.2540206185567,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
131.0,1.0,12043,88715,29072,45794,218294,19730,133407,67914,191006,84887,103364,40075,12045,77234,5487,1444,59868,29187,106193,251794,173948,21594,343932,6676,28214,260190,39306,40060,217109,31673,405513,239943,2022-11-15T11:17:43.968000-05:00,25.251950464396284,33.185851393188855,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
132.0,1.0,12043,88702,29075,45774,218272,19731,133380,67888,191014,84871,103362,39881,12045,77279,5485,1443,59867,29189,106338,251747,174054,21593,343857,6671,28214,260245,39299,40026,217000,31645,405535,239870,2022-11-15T11:17:44.968000-05:00,25.244344685242517,33.11524251805986,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
133.0,1.0,12045,88701,29082,45724,218158,19735,133392,67877,191007,84862,103378,39696,12044,77270,5486,1445,59858,29188,106499,251662,174201,21590,343658,6665,28214,260289,39294,39987,217019,31631,405825,239941,2022-11-15T11:17:45.968000-05:00,25.25,33.04667698658411,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
134.0,1.0,12047,88684,29085,45672,218170,19736,133392,67881,190991,84859,103350,39530,12043,77234,5483,1444,59845,29180,106101,251698,174210,21590,343697,6663,28224,260346,39297,39949,217063,31607,405975,240004,2022-11-15T11:17:46.968000-05:00,25.25996904024768,33.000061919504645,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
135.0,1.0,12044,88669,29077,45617,218262,19734,133420,67898,191003,84850,103289,39378,12042,77209,5481,1444,59829,29182,106077,251686,174023,21593,343950,6659,28213,260273,39291,39917,216978,31579,405739,240019,2022-11-15T11:17:47.968000-05:00,25.24880412371134,32.953505154639174,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
136.0,1.0,12043,88668,29071,45560,218300,19734,133401,67906,191026,84843,103245,39233,12042,77254,5479,1445,59823,29183,106319,251646,173987,21590,343887,6654,28197,260177,39280,39890,216843,31556,405532,239994,2022-11-15T11:17:48.968000-05:00,25.235643153526972,32.90742738589211,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
137.0,1.0,12042,88659,29068,45510,218335,19736,133287,67908,190996,84843,103226,39090,12045,77291,5477,1445,59829,29181,106337,251646,174017,21585,343774,6649,28190,260125,39269,39863,216776,31534,405499,239939,2022-11-15T11:17:49.968000-05:00,25.246016597510373,32.8659336099585,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
138.0,1.0,12042,88655,29069,45478,218415,19734,133328,67905,191053,84825,103213,38970,12044,77288,5478,1445,59846,29169,106452,251649,174029,21587,343717,6646,28200,260190,39272,39842,216777,31517,405484,239984,2022-11-15T11:17:50.968000-05:00,25.25,32.82457172342622,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
139.0,1.0,12043,88655,29057,45446,218328,19735,133468,67885,190974,84794,103190,38859,12043,77211,5475,1443,59867,29170,106805,251723,174080,21589,343909,6641,28198,260102,39274,39812,216807,31498,405595,239821,2022-11-15T11:17:51.968000-05:00,25.22331958762887,32.796659793814435,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
140.0,1.0,12041,88646,29059,45413,218362,19736,133459,67868,190931,84798,103171,38736,12043,77151,5476,1444,59852,29176,106727,251776,173916,21592,343934,6636,28196,260173,39266,39780,216784,31486,405509,239831,2022-11-15T11:17:52.968000-05:00,25.23794633642931,32.769040247678014,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
141.0,1.0,12040,88633,29058,45395,218377,19731,133454,67942,190974,84768,103162,38628,12041,77167,5477,1445,59833,29183,106550,251673,173817,21591,343819,6637,28184,260121,39261,39768,216837,31462,405566,239862,2022-11-15T11:17:53.968000-05:00,25.235386996904026,32.745386996904024,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
142.0,1.0,12040,88589,29063,45368,218328,19733,133515,67947,190945,84757,103117,38515,12041,77269,5475,1445,59865,29178,106209,251649,173939,21590,343833,6632,28185,260210,39256,39748,216734,31457,406022,239739,2022-11-15T11:17:54.968000-05:00,25.24542797494781,32.709144050104385,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
143.0,1.0,12040,88585,29073,45340,218196,19738,133456,67943,190918,84777,103100,38422,12041,77272,5472,1445,59847,29175,106400,251666,173975,21594,343745,6633,28174,260189,39268,39715,216663,31437,406058,239783,2022-11-15T11:17:55.968000-05:00,25.241906735751293,32.68381347150259,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
144.0,1.0,12043,88563,29049,45346,218183,19733,133490,67923,190875,84753,103128,38316,12044,77210,5470,1442,59863,29179,106075,251655,173902,21593,343846,6625,28163,260143,39264,39707,216694,31407,405804,239746,2022-11-15T11:17:56.968000-05:00,25.223,32.6715,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
145.0,1.0,12044,88588,29063,45285,218266,19731,133536,67919,190854,84726,103149,38216,12043,77229,5470,1447,59855,29181,106195,251639,173871,21596,343612,6624,28187,260266,39258,39688,216771,31394,405702,239730,2022-11-15T11:17:57.968000-05:00,25.228833849329206,32.64349845201239,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
146.0,1.0,12043,88587,29066,45243,218301,19731,133497,67962,190897,84736,103131,38132,12043,77172,5470,1445,59843,29179,106045,251674,173848,21596,343632,6619,28172,260222,39258,39679,216757,31386,405495,239833,2022-11-15T11:17:58.968000-05:00,25.23924921793535,32.6215015641293,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
147.0,1.0,12043,88572,29047,45231,218200,19731,133454,67934,190788,84742,103120,38055,12040,77269,5468,1448,59841,29171,106062,251804,174105,21580,343467,6618,28176,260222,39258,39669,216619,31365,405740,239894,2022-11-15T11:17:59.968000-05:00,25.211298969072164,32.59129896907217,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
148.0,1.0,12045,88562,29052,45197,218233,19729,133378,67966,190890,84743,103091,37955,12040,77227,5468,1443,59771,29179,106306,251870,174063,21594,343600,6614,28166,260190,39229,39655,216635,31352,405905,239758,2022-11-15T11:18:00.968000-05:00,25.229772961816305,32.580113519091846,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
149.0,1.0,12044,88573,29073,45189,218164,19730,133410,67989,190841,84718,103108,37886,12041,77261,5468,1448,59826,29181,106204,251868,174134,21600,343860,6612,28161,260205,39240,39637,216697,31348,405697,239841,2022-11-15T11:18:01.968000-05:00,25.259411764705884,32.55980392156863,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
150.0,1.0,12042,88533,29066,45172,218233,19726,133638,67948,190904,84733,103087,37811,12041,77186,5467,1446,59790,29164,106235,251749,174159,21591,343411,6608,28185,260115,39244,39604,216599,31318,405951,239759,2022-11-15T11:18:02.968000-05:00,25.228958333333335,32.5484375,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
151.0,1.0,12048,88555,29064,45141,218403,19728,133300,67945,190913,84741,103091,37757,12042,77217,5464,1446,59718,29166,105953,251679,173775,21593,343706,6611,28167,260280,39248,39617,216567,31325,406028,239769,2022-11-15T11:18:03.968000-05:00,25.21280082987552,32.519066390041495,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
152.0,1.0,12043,88569,29050,45133,218404,19727,133410,67994,190859,84711,103087,37675,12041,77175,5467,1443,59704,29177,106121,251862,174140,21592,343477,6608,28177,260109,39256,39604,216585,31307,405950,239647,2022-11-15T11:18:04.968000-05:00,25.24,32.50869969040247,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
153.0,1.0,12046,88561,29055,45112,218164,19725,133414,67939,190838,84710,103114,37606,12043,77257,5461,1443,59746,29179,105963,251835,174079,21594,343491,6604,28178,260070,39245,39575,216582,31293,405779,239732,2022-11-15T11:18:05.968000-05:00,25.24161855670103,32.496762886597935,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
154.0,1.0,12046,88544,29062,45131,218259,19731,133330,67956,190892,84700,103066,37537,12041,77201,5460,1445,59761,29183,105913,251817,173983,21591,343549,6601,28185,259987,39245,39549,216488,31280,405889,239582,2022-11-15T11:18:06.968000-05:00,25.246144329896907,32.47807216494845,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
155.0,1.0,12044,88521,29060,45106,218221,19731,133432,67923,190885,84701,103063,37476,12041,77145,5461,1443,59804,29171,106002,251777,173988,21590,343599,6600,28180,260065,39247,39543,216597,31285,405827,239457,2022-11-15T11:18:07.968000-05:00,25.23671826625387,32.46776057791538,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
156.0,1.0,12042,88534,29076,45087,218265,19731,133518,67953,190885,84681,103051,37425,12041,77158,5460,1443,59806,29172,106010,251889,174019,21590,343420,6598,28170,259948,39244,39535,216535,31264,405564,239483,2022-11-15T11:18:08.968000-05:00,25.249655891553704,32.45224191866528,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
157.0,1.0,12045,88519,29101,45062,218292,19727,133517,67965,190839,84642,103013,37362,12041,77150,5460,1444,59803,29172,106121,251934,174020,21583,343604,6598,28174,260013,39244,39530,216532,31245,405549,239530,2022-11-15T11:18:09.968000-05:00,25.22,32.4270206185567,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
158.0,1.0,12045,88532,29068,45052,218275,19722,133547,67932,190829,84662,103033,37296,12042,77179,5459,1443,59825,29169,106280,251865,173974,21591,343697,6595,28153,259982,39237,39526,216489,31248,405673,239645,2022-11-15T11:18:10.968000-05:00,25.23983419689119,32.41669430051814,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
159.0,1.0,12043,88527,29069,45033,218347,19723,133575,67917,190839,84664,103033,37249,12040,77204,5458,1444,59816,29170,106401,251883,174091,21591,343717,6589,28152,260055,39233,39514,216434,31235,405722,239766,2022-11-15T11:18:11.968000-05:00,25.26904024767802,32.41,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
160.0,1.0,12042,88512,29059,45029,218393,19729,133555,67923,190812,84658,103039,37200,12043,77178,5456,1446,59825,29169,106313,251813,173983,21588,343527,6589,28169,260042,39226,39477,216572,31229,405721,239698,2022-11-15T11:18:12.968000-05:00,25.242061855670105,32.4020618556701,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
161.0,1.0,12046,88492,29097,45016,218364,19730,133453,67926,190851,84662,103024,37150,12043,77174,5456,1443,59829,29164,106034,251777,173949,21583,343416,6586,28160,260036,39221,39468,216602,31224,405517,239844,2022-11-15T11:18:13.968000-05:00,25.225690550363446,32.39430944963655,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
162.0,1.0,12044,88495,29119,44994,218337,19725,133405,67918,190853,84652,103007,37105,12041,77169,5455,1443,59787,29152,105781,251804,173959,21578,343388,6585,28144,259993,39219,39456,216585,31212,405498,239880,2022-11-15T11:18:14.968000-05:00,25.21534500514933,32.39069001029866,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
163.0,1.0,12044,88495,29095,44995,218314,19721,133399,67942,190830,84657,103014,37065,12041,77135,5453,1442,59788,29153,105697,251831,173947,21581,343359,6583,28139,259837,39216,39451,216568,31195,405649,239753,2022-11-15T11:18:15.968000-05:00,25.21249481327801,32.375010373443985,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
164.0,1.0,12044,88465,29128,44999,218184,19724,133448,67949,190830,84657,103025,37022,12042,77107,5456,1441,59783,29162,105826,251852,174088,21578,343350,6582,28152,259798,39216,39458,216478,31181,405784,239647,2022-11-15T11:18:16.968000-05:00,25.21768153526971,32.36463692946058,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
165.0,1.0,12045,88470,29107,44987,218276,19727,133552,67955,190857,84653,103016,36981,12042,77154,5456,1443,59781,29165,105634,251751,174038,21581,343331,6580,28165,259845,39219,39458,216521,31168,405720,239582,2022-11-15T11:18:17.968000-05:00,25.214298969072164,32.34859793814433,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
166.0,1.0,12044,88475,29084,44972,218340,19727,133647,67961,190855,84650,102991,36944,12042,77132,5456,1446,59821,29161,105507,251707,174064,21580,343307,6581,28167,259937,39221,39440,216431,31168,405647,239621,2022-11-15T11:18:18.968000-05:00,25.21,32.32785416666667,100360_9606_705204,20221115_1115_agritech_bfusmalljarhumidity_4_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,b168e96a-811c-4e3b-be46-0a2907b61d24,recovery,humidity
