seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
76.0,1.0,12189,93645,29245,50838,219872,20079,134228,68380,192496,88131,110428,103687,12195,78707,5824,1450,60281,29662,106936,252750,176219,21812,349037,7429,29206,265034,41935,50927,231687,38691,408509,242186,2022-11-15T11:55:20.884000-05:00,25.04842105263158,45.241578947368424,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
77.0,1.0,12189,93602,29239,50806,219756,20073,134255,68371,192481,88111,110348,102845,12191,78746,5818,1448,60272,29659,106835,252823,176162,21806,348927,7422,29208,265106,41925,50811,231556,38613,408429,242144,2022-11-15T11:55:21.884000-05:00,25.036749226006194,45.107420020639836,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
78.0,1.0,12187,93568,29229,50769,219829,20069,134240,68374,192525,88093,110314,102072,12189,78713,5816,1449,60273,29664,106866,252848,176103,21800,348907,7415,29196,265014,41896,50685,231434,38528,408215,241997,2022-11-15T11:55:22.884000-05:00,25.032291021671828,44.98506707946336,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
79.0,1.0,12187,93563,29240,50728,219998,20067,134231,68400,192581,88067,110325,101312,12191,78680,5814,1452,60282,29656,107161,252871,176071,21801,349081,7405,29178,264864,41875,50548,231345,38438,408385,241964,2022-11-15T11:55:23.884000-05:00,25.032432989690722,44.85918556701031,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
80.0,1.0,12188,93523,29232,50697,219978,20064,134146,68374,192569,88048,110280,100509,12192,78661,5809,1453,60284,29646,107242,252859,176143,21803,349079,7396,29175,264758,41866,50425,231247,38384,408255,242021,2022-11-15T11:55:24.884000-05:00,25.026907962771457,44.73799379524302,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
81.0,1.0,12184,93466,29219,50649,219844,20060,134292,68365,192563,88015,110216,99739,12191,78674,5804,1449,60270,29639,107421,252726,176175,21803,348987,7387,29171,264686,41847,50328,231189,38313,408366,242071,2022-11-15T11:55:25.884000-05:00,25.026901554404144,44.61718134715026,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
82.0,1.0,12184,93422,29220,50627,219804,20058,134288,68383,192549,87990,110201,98830,12188,78654,5801,1449,60228,29634,107139,252697,176152,21798,349114,7378,29178,264674,41824,50230,231147,38256,408527,242021,2022-11-15T11:55:26.884000-05:00,25.015531475748194,44.507657378740966,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
83.0,1.0,12185,93417,29219,50608,219816,20058,134246,68360,192531,87976,110171,98110,12185,78637,5797,1451,60233,29629,107105,252700,176206,21793,349067,7369,29169,264656,41814,50113,231047,38196,408435,242004,2022-11-15T11:55:27.884000-05:00,25.01756980351603,44.38916235780765,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
84.0,1.0,12185,93425,29216,50585,219833,20058,134234,68322,192517,87964,110129,97486,12184,78629,5794,1451,60258,29623,107252,252695,176288,21789,348933,7360,29153,264630,41809,49991,230927,38132,408287,242013,2022-11-15T11:55:28.884000-05:00,25.02791106514995,44.26506721820062,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
85.0,1.0,12184,93360,29204,50553,219780,20053,134180,68350,192398,87929,110107,96729,12186,78631,5786,1454,60255,29621,107323,252657,176349,21778,349174,7354,29128,264611,41798,49904,231021,38072,408252,241968,2022-11-15T11:55:29.884000-05:00,25.046470588235294,44.14941176470589,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
86.0,1.0,12184,93348,29218,50493,219862,20047,134300,68380,192454,87892,110063,95995,12187,78593,5784,1451,60237,29613,107160,252687,176133,21793,349113,7347,29118,264681,41797,49802,230970,37986,408153,242090,2022-11-15T11:55:30.884000-05:00,25.032889576883385,44.03589267285862,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
87.0,1.0,12180,93327,29213,50428,219890,20051,134144,68382,192499,87878,110049,95211,12184,78564,5784,1450,60271,29616,107194,252569,176284,21793,349018,7341,29132,264611,41772,49689,230782,37928,408266,242001,2022-11-15T11:55:31.884000-05:00,25.012249742002066,43.913498452012384,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
88.0,1.0,12179,93311,29195,50421,219856,20040,134128,68423,192455,87879,109992,94496,12184,78642,5781,1451,60292,29605,107134,252584,176161,21782,348953,7334,29130,264485,41736,49579,230816,37823,408603,241937,2022-11-15T11:55:32.884000-05:00,25.037556701030926,43.789773195876286,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
89.0,1.0,12179,93309,29215,50354,219706,20039,134122,68353,192434,87839,109976,93760,12183,78622,5776,1450,60253,29610,107353,252573,176229,21778,348909,7324,29123,264579,41727,49490,230635,37780,407875,241829,2022-11-15T11:55:33.884000-05:00,25.00190279214064,43.66570837642192,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
90.0,1.0,12179,93220,29210,50320,219868,20046,134303,68329,192377,87870,109903,93216,12184,78580,5773,1449,60210,29601,106997,252534,175942,21783,348696,7316,29118,264456,41706,49387,230663,37745,408654,241684,2022-11-15T11:55:34.884000-05:00,25.029505154639175,43.55181443298969,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
91.0,1.0,12178,93196,29219,50325,219811,20041,133998,68348,192387,87821,109831,92417,12182,78569,5771,1450,60223,29600,107148,252593,175982,21778,348777,7310,29088,264464,41687,49290,230326,37701,408486,241783,2022-11-15T11:55:35.884000-05:00,25.03014598540146,43.42883211678832,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
92.0,1.0,12177,93172,29220,50269,219804,20029,134416,68357,192401,87772,109801,91743,12184,78563,5766,1452,60235,29585,107071,252538,175905,21785,348892,7301,29103,264469,41696,49180,230462,37618,408434,241700,2022-11-15T11:55:36.884000-05:00,25.037162022703818,43.342053663570695,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
93.0,1.0,12176,93124,29226,50290,219803,20024,134121,68284,192451,87734,109788,91090,12181,78467,5764,1449,60242,29584,106915,252493,175908,21773,349010,7295,29081,264312,41679,49098,230249,37567,408545,241742,2022-11-15T11:55:37.884000-05:00,24.994442148760328,43.200227272727275,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
94.0,1.0,12173,93106,29213,50233,219710,20022,134194,68337,192325,87744,109732,90475,12179,78479,5759,1449,60233,29581,107109,252451,175924,21773,349041,7287,29065,264283,41663,49007,230148,37530,408187,241794,2022-11-15T11:55:38.884000-05:00,25.033854166666664,43.0889375,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
95.0,1.0,12173,93080,29222,50226,219788,20027,134194,68293,192272,87714,109682,89825,12180,78488,5757,1449,60241,29582,107079,252453,175766,21779,348958,7282,29069,264300,41625,48922,230071,37470,408606,241710,2022-11-15T11:55:39.884000-05:00,24.993264462809915,42.992045454545455,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
96.0,1.0,12173,93069,29215,50210,219637,20026,134221,68319,192292,87690,109636,89145,12174,78479,5753,1452,60248,29569,107066,252484,175872,21776,348896,7271,29073,264322,41619,48833,230104,37389,408450,241616,2022-11-15T11:55:40.884000-05:00,25.015882352941176,42.88039215686274,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
97.0,1.0,12174,93066,29212,50197,219654,20024,134131,68316,192260,87669,109636,88504,12179,78557,5750,1448,60224,29577,106913,252415,175938,21773,348889,7265,29062,264255,41607,48737,230035,37336,408366,241618,2022-11-15T11:55:41.884000-05:00,25.02405154639175,42.774938144329894,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
98.0,1.0,12177,93034,29226,50152,219742,20025,134078,68362,192297,87637,109635,87899,12178,78509,5752,1448,60221,29572,106901,252440,176133,21773,348727,7257,29049,264220,41603,48671,229978,37296,408111,241667,2022-11-15T11:55:42.884000-05:00,24.985622406639003,42.66135892116182,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
99.0,1.0,12172,93013,29232,50106,219685,20018,134162,68335,192304,87628,109581,87294,12176,78484,5748,1449,60201,29568,106698,252442,176037,21776,348693,7250,29047,264335,41602,48599,229918,37226,408211,241716,2022-11-15T11:55:43.884000-05:00,25.018152734778123,42.5503818369453,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
100.0,1.0,12171,92930,29234,50091,219610,20017,134000,68338,192315,87618,109558,86698,12177,78530,5742,1451,60183,29571,106702,252503,176043,21771,348529,7243,29044,264413,41589,48499,229817,37183,408224,241634,2022-11-15T11:55:44.884000-05:00,24.99984520123839,42.4471826625387,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
101.0,1.0,12169,92946,29226,50052,219692,20017,133995,68325,192254,87570,109513,86137,12177,78518,5741,1450,60207,29564,106513,252493,176215,21761,348570,7240,29029,264413,41568,48414,229672,37141,408281,241567,2022-11-15T11:55:45.884000-05:00,25.00560824742268,42.34761855670103,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
102.0,1.0,12170,92938,29212,50010,219653,20012,134279,68353,192200,87556,109451,85624,12175,78479,5738,1451,60210,29551,106436,252457,176144,21765,348566,7229,29027,264207,41541,48332,229717,37075,408160,241598,2022-11-15T11:55:46.884000-05:00,24.98784679089027,42.254689440993786,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
103.0,1.0,12171,92911,29218,49973,219611,20007,134320,68357,192236,87570,109397,85053,12172,78477,5735,1449,60218,29545,106483,252467,176259,21773,348542,7224,29020,264176,41534,48250,229532,37012,408153,241648,2022-11-15T11:55:47.884000-05:00,24.99140478668054,42.157023933402705,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
104.0,1.0,12166,92889,29224,49916,219605,20013,134124,68327,192250,87568,109366,84496,12172,78495,5733,1451,60225,29548,106655,252440,176347,21766,348585,7223,28995,264170,41534,48169,229434,36970,408045,241713,2022-11-15T11:55:48.884000-05:00,24.98,42.058061855670104,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
105.0,1.0,12164,92875,29224,49886,219643,20013,134183,68304,192261,87526,109348,83948,12172,78448,5731,1449,60207,29551,106736,252393,176353,21757,348546,7216,28986,264244,41515,48090,229482,36918,408206,241673,2022-11-15T11:55:49.884000-05:00,24.994922600619198,41.96523219814242,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
106.0,1.0,12167,92859,29251,49860,219635,20007,134121,68304,192217,87504,109327,83395,12172,78454,5727,1448,60218,29546,106593,252382,176229,21759,348590,7207,28991,264177,41496,48018,229458,36845,408491,241702,2022-11-15T11:55:50.884000-05:00,25.00468944099379,41.8722049689441,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
107.0,1.0,12165,92844,29252,49861,219656,20003,134086,68301,192236,87507,109265,82856,12170,78448,5725,1449,60218,29542,106661,252442,176124,21759,348617,7203,28992,264101,41496,47934,229390,36799,408425,241681,2022-11-15T11:55:51.884000-05:00,24.988744855967077,41.76809670781893,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
108.0,1.0,12166,92812,29233,49842,219667,20004,134040,68291,192257,87496,109234,82326,12170,78458,5720,1448,60211,29542,106801,252410,176032,21750,348597,7199,28982,264039,41487,47856,229294,36752,408198,241618,2022-11-15T11:55:52.884000-05:00,25.003760330578512,41.678419421487604,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
109.0,1.0,12167,92786,29218,49765,219618,19999,133964,68315,192194,87472,109244,81848,12170,78445,5717,1448,60210,29540,106735,252466,176112,21744,348580,7189,28966,263924,41465,47788,229358,36704,408025,241717,2022-11-15T11:55:53.884000-05:00,24.98835245046924,41.59303441084463,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
110.0,1.0,12166,92775,29216,49722,219647,19994,134006,68332,192155,87437,109206,81359,12169,78432,5716,1449,60192,29536,106617,252488,176172,21745,348639,7182,28964,263880,41455,47716,229356,36661,408116,241739,2022-11-15T11:55:54.884000-05:00,24.976687306501546,41.4964705882353,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
111.0,1.0,12165,92766,29219,49699,219729,19993,134052,68333,192136,87398,109146,80855,12169,78429,5714,1449,60168,29533,106560,252453,176152,21745,348757,7179,28971,263871,41450,47645,229242,36616,408346,241682,2022-11-15T11:55:55.884000-05:00,24.987007223942207,41.39843137254902,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
112.0,1.0,12165,92738,29193,49671,219706,19994,134000,68336,192060,87385,109110,80406,12171,78447,5711,1449,60182,29525,106647,252430,176169,21744,348829,7172,28956,263827,41434,47575,229157,36548,408103,241544,2022-11-15T11:55:56.884000-05:00,24.982680412371135,41.311443298969074,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
113.0,1.0,12165,92722,29221,49656,219718,19990,134016,68311,192135,87388,109104,79925,12172,78418,5711,1449,60185,29523,106415,252413,176196,21750,348555,7164,28954,263891,41428,47525,229017,36504,408275,241166,2022-11-15T11:55:57.884000-05:00,24.987644628099172,41.21355371900826,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
114.0,1.0,12159,92693,29230,49645,219604,19988,134092,68361,192107,87378,109075,79491,12168,78463,5710,1448,60177,29516,106599,252347,175851,21734,348518,7146,28857,263053,41187,46435,227444,35685,408086,241326,2022-11-15T11:55:58.884000-05:00,24.95809917355372,41.11822314049587,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
115.0,1.0,12151,92313,29232,49379,219533,19947,133898,68301,191853,86988,108297,71701,12143,78201,5682,1445,60092,29402,106502,252152,175597,21706,347962,7087,28731,262726,40955,45273,226128,34960,407704,241279,2022-11-15T11:55:59.884000-05:00,24.95829721362229,40.519195046439634,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
116.0,1.0,12143,91965,29219,48921,219420,19914,133923,68318,191713,86726,107816,64418,12133,78088,5656,1450,60081,29368,106339,252064,175384,21708,347782,7047,28665,262629,40876,44674,225511,34571,407441,241165,2022-11-15T11:56:00.884000-05:00,24.977323651452284,39.51649377593362,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
117.0,1.0,12135,91786,29196,48627,219372,19895,133935,68402,191664,86610,107602,60210,12131,78017,5643,1448,60073,29349,106016,251944,175333,21692,347537,7019,28649,262477,40815,44320,225222,34384,407555,240809,2022-11-15T11:56:01.884000-05:00,24.944082474226807,38.5538969072165,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
118.0,1.0,12134,91684,29211,48496,219461,19888,133962,68438,191658,86513,107424,57715,12129,78006,5634,1452,60063,29327,106329,251822,175330,21675,347515,6995,28633,262480,40801,44096,224936,34254,407539,240929,2022-11-15T11:56:02.884000-05:00,24.967923553719007,37.77121900826446,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
119.0,1.0,12129,91574,29217,48294,219371,19882,134011,68349,191617,86486,107347,56052,12124,77988,5625,1452,60042,29334,105930,251844,175176,21682,347535,6978,28592,262554,40772,43954,224996,34141,407286,240668,2022-11-15T11:56:03.884000-05:00,24.960321576763487,37.12961618257262,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,exposure,humidity
120.0,1.0,12129,91584,29191,48194,219297,19881,133965,68376,191518,86438,107254,54866,12122,77977,5623,1448,59998,29337,106362,251906,175091,21677,347419,6963,28595,262582,40780,43864,225135,34078,407408,240683,2022-11-15T11:56:04.884000-05:00,24.94,36.63,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
121.0,1.0,12124,91586,29190,48039,219250,19881,133807,68417,191446,86396,107290,54003,12124,78002,5611,1449,59990,29335,105852,251895,175298,21689,347407,6946,28597,262399,40784,43765,225279,34032,407658,240931,2022-11-15T11:56:05.884000-05:00,24.949680412371134,36.240731958762886,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
122.0,1.0,12130,91507,29206,47943,219424,19879,133831,68362,191495,86363,107205,53267,12124,77898,5607,1450,59987,29328,106201,251921,175130,21688,347428,6937,28569,262315,40765,43678,224924,33929,407878,240669,2022-11-15T11:56:06.884000-05:00,24.93937048503612,35.944262125902995,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
123.0,1.0,12131,91508,29211,47936,219292,19878,133920,68407,191484,86324,107167,52664,12127,78023,5605,1449,60011,29320,106286,251936,175118,21690,347473,6927,28542,262383,40758,43578,225039,33878,407614,240861,2022-11-15T11:56:07.884000-05:00,24.93,35.69194214876033,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
124.0,1.0,12130,91465,29187,47825,219327,19875,133817,68459,191458,86328,107133,52182,12126,77956,5602,1448,59995,29329,106530,251891,175257,21673,347577,6916,28565,262407,40749,43521,224847,33831,407510,240745,2022-11-15T11:56:08.884000-05:00,24.928713692946058,35.50199170124482,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
125.0,1.0,12130,91488,29180,47729,219245,19879,133845,68467,191476,86311,107143,51721,12125,77972,5597,1448,59999,29328,106529,251850,175115,21673,347166,6907,28588,262393,40731,43475,224825,33778,407409,240729,2022-11-15T11:56:09.884000-05:00,24.92,35.360185758513936,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
126.0,1.0,12131,91443,29186,47697,219167,19873,133806,68467,191456,86285,107098,51307,12124,77975,5593,1450,60011,29325,106360,251863,175243,21676,347411,6900,28585,262404,40743,43410,224632,33742,407516,240764,2022-11-15T11:56:10.884000-05:00,24.9259133126935,35.23831785345717,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
127.0,1.0,12128,91424,29199,47646,219289,19875,133789,68456,191477,86261,107073,50964,12126,77943,5591,1447,60044,29323,106224,251833,175121,21667,347327,6891,28560,262361,40732,43370,224906,33712,407366,240766,2022-11-15T11:56:11.884000-05:00,24.947660695468915,35.12894625922023,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
128.0,1.0,12123,91415,29200,47576,219261,19876,133784,68446,191494,86259,107051,50700,12128,77988,5586,1449,60009,29321,106460,251817,175055,21672,347425,6886,28554,262426,40722,43339,224967,33686,407357,240799,2022-11-15T11:56:12.884000-05:00,24.9343653250774,35.0459133126935,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
129.0,1.0,12124,91386,29181,47532,219196,19878,133836,68454,191467,86258,107046,50469,12122,77999,5586,1449,59999,29324,106250,251714,175115,21681,347297,6880,28548,262418,40728,43313,225093,33664,407654,240610,2022-11-15T11:56:13.884000-05:00,24.913719008264465,34.99115702479339,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
130.0,1.0,12125,91384,29198,47469,219209,19874,133864,68442,191417,86239,107059,50265,12124,77955,5585,1449,60022,29330,106237,251785,175167,21677,347218,6872,28558,262371,40732,43299,224908,33649,407634,240538,2022-11-15T11:56:14.884000-05:00,24.906927835051548,34.93960824742268,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
131.0,1.0,12128,91380,29206,47403,219194,19870,133843,68451,191450,86243,107025,50109,12127,77954,5587,1448,60026,29329,106208,251881,175220,21677,347232,6869,28544,262305,40731,43282,224848,33622,407576,240721,2022-11-15T11:56:15.884000-05:00,24.91622291021672,34.901114551083595,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
132.0,1.0,12130,91352,29208,47374,219260,19874,133866,68431,191430,86240,106979,49982,12127,77924,5585,1447,60023,29320,106225,251869,175150,21676,347452,6866,28535,262283,40723,43259,224854,33592,407356,240867,2022-11-15T11:56:16.884000-05:00,24.918194014447884,34.874097007223945,100360_9606_705204,20221115_1153_agritech_bfusmalljarhumidity_7_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,c8a9fc97-517f-46d8-828e-1f47fc344049,recovery,humidity
