seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12143,91617,29234,47125,219420,19908,134140,68338,191539,86262,107330,49454,12139,77800,5541,1450,60035,29369,106284,251784,175307,21682,347918,6755,28580,262612,40820,43383,225074,33457,406775,240722,2022-11-15T12:04:20.389000-05:00,24.98,34.8,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
1.0,1.0,12148,91615,29236,47120,219219,19910,134134,68374,191587,86268,107238,49406,12140,77841,5541,1451,60064,29367,106292,251909,175348,21698,347981,6751,28562,262417,40825,43370,225043,33429,406949,240788,2022-11-15T12:04:21.389000-05:00,24.990320247933884,34.79967975206611,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
2.0,1.0,12144,91605,29224,47147,219312,19909,134208,68339,191562,86269,107241,49402,12142,77782,5538,1453,60051,29357,106110,251677,175187,21694,347924,6752,28550,262500,40811,43362,225061,33458,406681,240779,2022-11-15T12:04:22.389000-05:00,24.99740473738414,34.78935118434603,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
3.0,1.0,12141,91596,29233,47133,219340,19902,134167,68338,191556,86243,107229,49370,12140,77763,5538,1447,60108,29357,106213,251793,175193,21690,347873,6749,28559,262371,40817,43368,225160,33436,406700,240766,2022-11-15T12:04:23.389000-05:00,24.962848297213622,34.78,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
4.0,1.0,12145,91624,29244,47087,219269,19903,134196,68359,191552,86251,107231,49341,12141,77843,5540,1447,60061,29354,106314,251942,175456,21688,348003,6749,28573,262432,40824,43369,225036,33430,406797,240849,2022-11-15T12:04:24.389000-05:00,24.99127197518097,34.77872802481903,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
5.0,1.0,12145,91606,29241,47118,219216,19912,134184,68306,191580,86254,107231,49324,12144,77810,5538,1449,60067,29352,106680,252079,175422,21691,347843,6748,28559,262388,40822,43365,225075,33425,406750,240807,2022-11-15T12:04:25.389000-05:00,24.996786817713698,34.76839340885685,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
6.0,1.0,12145,91630,29240,47152,219307,19906,134238,68361,191531,86230,107204,49309,12145,77802,5536,1451,60098,29360,106655,251992,175126,21706,347818,6746,28576,262379,40832,43363,225046,33432,406756,240776,2022-11-15T12:04:26.389000-05:00,24.98572755417957,34.76,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
7.0,1.0,12147,91602,29230,47149,219405,19907,134231,68358,191547,86231,107181,49289,12144,77763,5536,1451,60085,29362,106481,251945,175390,21698,347880,6749,28561,262414,40826,43367,225008,33417,407060,240933,2022-11-15T12:04:27.389000-05:00,25.005541795665636,34.75331269349845,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
8.0,1.0,12145,91619,29207,47125,219374,19906,134161,68355,191606,86234,107172,49267,12142,77816,5537,1449,60084,29366,106659,251857,175304,21689,348058,6748,28552,262388,40814,43368,225071,33415,407076,240880,2022-11-15T12:04:28.389000-05:00,24.99,34.740196078431374,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
9.0,1.0,12144,91605,29216,47120,219324,19905,134156,68367,191665,86234,107213,49235,12140,77811,5534,1450,60088,29361,106387,251950,175448,21703,348147,6747,28554,262417,40809,43354,225113,33429,407152,240986,2022-11-15T12:04:29.389000-05:00,24.995737874097006,34.76139318885449,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
10.0,1.0,12148,91600,29217,47088,219336,19907,134104,68340,191637,86229,107232,49216,12141,77795,5536,1449,60080,29366,106460,252021,175612,21705,347837,6747,28557,262433,40814,43343,225084,33421,407064,240806,2022-11-15T12:04:30.389000-05:00,24.997244582043344,34.736811145510835,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
11.0,1.0,12147,91589,29212,47100,219294,19907,133979,68337,191574,86222,107231,49192,12141,77773,5534,1448,60104,29367,106569,251947,175563,21699,347936,6744,28550,262311,40818,43344,225001,33424,407148,240621,2022-11-15T12:04:31.389000-05:00,24.973508771929826,34.726491228070174,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
12.0,1.0,12145,91607,29226,47087,219215,19911,134041,68341,191561,86224,107229,49171,12144,77754,5534,1449,60116,29358,106860,251930,175515,21686,348080,6746,28552,262330,40827,43342,225091,33423,407264,240712,2022-11-15T12:04:32.389000-05:00,24.98,34.71617131062951,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
13.0,1.0,12146,91644,29234,47101,219289,19909,134199,68340,191547,86211,107220,49157,12144,77733,5535,1449,60086,29353,106713,252084,175410,21679,348187,6744,28535,262479,40819,43328,225081,33409,407292,240688,2022-11-15T12:04:33.389000-05:00,24.97170278637771,34.71414860681114,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
14.0,1.0,12145,91645,29239,47120,219281,19901,134330,68335,191559,86207,107216,49147,12142,77738,5535,1447,60078,29351,106748,252123,175414,21678,348054,6744,28544,262512,40819,43331,224984,33402,407054,240714,2022-11-15T12:04:34.389000-05:00,24.968937048503612,34.71553147574819,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
15.0,1.0,12144,91636,29227,47107,219289,19904,134299,68349,191628,86205,107229,49120,12143,77774,5536,1448,60079,29359,106864,251975,175481,21692,348083,6741,28565,262531,40816,43342,225090,33415,407165,240705,2022-11-15T12:04:35.389000-05:00,24.98,34.70042311661506,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
16.0,1.0,12147,91616,29206,47098,219296,19907,134241,68378,191644,86213,107219,49097,12143,77792,5535,1448,60090,29349,106613,251945,175344,21700,348066,6738,28561,262474,40812,43331,225021,33415,407206,240675,2022-11-15T12:04:36.389000-05:00,24.974891640866872,34.700216718266255,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
17.0,1.0,12146,91599,29206,47102,219180,19905,134178,68340,191619,86224,107175,49078,12142,77803,5535,1450,60093,29348,106796,252063,175199,21697,348042,6740,28559,262382,40821,43312,225015,33426,407062,240703,2022-11-15T12:04:37.389000-05:00,24.991735537190085,34.704566115702484,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
18.0,1.0,12146,91617,29220,47115,219165,19906,134227,68295,191573,86229,107201,49062,12142,77828,5534,1450,60085,29369,106796,252002,175134,21698,348033,6741,28566,262409,40817,43306,225018,33413,406857,240815,2022-11-15T12:04:38.389000-05:00,24.98698969072165,34.68274226804124,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
19.0,1.0,12144,91600,29183,47115,219165,19911,134209,68319,191579,86221,107222,49038,12143,77782,5535,1449,60072,29368,106572,251853,175098,21692,348071,6739,28564,262437,40814,43316,225134,33405,406938,240853,2022-11-15T12:04:39.389000-05:00,24.988260869565217,34.68826086956522,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
20.0,1.0,12144,91593,29202,47111,219207,19907,134271,68370,191675,86217,107207,49018,12144,77744,5534,1450,60083,29365,106704,251859,175172,21695,348093,6738,28563,262421,40814,43313,225102,33399,406802,240864,2022-11-15T12:04:40.389000-05:00,24.980802469135803,34.687201646090536,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
21.0,1.0,12145,91590,29174,47112,219230,19907,134167,68334,191648,86224,107194,49005,12146,77781,5534,1450,60088,29361,106623,251890,175235,21692,347838,6738,28565,262468,40814,43298,225090,33391,406753,240887,2022-11-15T12:04:41.389000-05:00,24.983555787278412,34.6867778936392,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
22.0,1.0,12144,91601,29166,47090,219292,19913,134079,68307,191678,86221,107197,49003,12144,77783,5534,1448,60070,29358,106526,251967,175195,21695,347907,6735,28552,262388,40813,43303,225056,33404,406703,240836,2022-11-15T12:04:42.389000-05:00,24.99715320910973,34.675693581780536,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
23.0,1.0,12144,91565,29178,47091,219272,19910,134112,68326,191646,86198,107188,48981,12144,77756,5534,1447,60039,29361,106623,252163,175245,21703,348140,6736,28561,262286,40806,43285,224990,33374,406715,240839,2022-11-15T12:04:43.389000-05:00,25.022399588053553,34.67,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
24.0,1.0,12142,91565,29204,47109,219200,19909,134192,68371,191671,86215,107191,48976,12144,77705,5533,1443,60032,29360,106674,252272,175243,21693,348040,6736,28569,262316,40802,43274,224881,33367,406969,240755,2022-11-15T12:04:44.389000-05:00,24.998875128998968,34.66221878224974,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
25.0,1.0,12141,91593,29202,47078,219142,19906,134295,68353,191607,86191,107139,48746,12136,77714,5530,1449,60011,29330,106656,252113,175170,21686,347825,6728,28521,262050,40737,43004,224422,33177,406819,240294,2022-11-15T12:04:45.389000-05:00,24.981898864809082,34.619494324045405,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
26.0,1.0,12141,91475,29210,46967,219217,19890,134338,68261,191513,86100,106915,48119,12138,77746,5526,1450,60034,29310,106614,252045,175123,21676,347730,6719,28477,261884,40691,42867,224229,33076,406965,240400,2022-11-15T12:04:46.389000-05:00,24.98,34.39925619834711,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
27.0,1.0,12141,91439,29192,46926,219228,19904,134211,68311,191551,86180,107122,48622,12142,77788,5527,1449,60070,29363,106600,252144,175199,21697,347973,6732,28569,262693,40855,43565,225474,33563,406985,240672,2022-11-15T12:04:47.389000-05:00,24.984479661912307,34.315203380876916,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
28.0,1.0,12140,91425,29169,46900,219222,19923,134056,68389,191613,86292,107413,49340,12145,77833,5529,1448,60105,29430,106592,252268,175295,21724,348273,6750,28684,263670,41055,44405,226963,34150,406966,240947,2022-11-15T12:04:48.389000-05:00,24.989762282091917,34.26237717908082,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
29.0,1.0,12159,91977,29221,47522,219393,19962,134302,68366,191886,86540,107935,52544,12159,77943,5548,1450,60161,29473,106849,252394,175333,21733,348287,6782,28769,264039,41152,44855,227713,34419,407364,241198,2022-11-15T12:04:49.389000-05:00,25.009711042311665,35.0287306501548,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,baseline,humidity
30.0,1.0,12161,92120,29219,47742,219453,19978,134268,68412,192008,86689,108136,55091,12166,78073,5557,1449,60141,29480,107089,252443,175831,21739,348584,6807,28810,263985,41215,45118,228083,34592,407041,241129,2022-11-15T12:04:50.389000-05:00,25.01,35.882456140350875,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
31.0,1.0,12167,92261,29209,48071,219388,19990,134201,68449,192025,86790,108233,57203,12163,78036,5564,1449,60182,29506,106855,252355,175660,21755,348682,6827,28814,264137,41246,45294,228135,34729,407320,241288,2022-11-15T12:04:51.389000-05:00,25.01,36.609226006191946,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
32.0,1.0,12170,92356,29214,48305,219456,19994,134326,68483,192065,86888,108289,58987,12171,78109,5571,1452,60174,29508,106659,252361,175729,21743,348977,6837,28841,264178,41275,45445,228150,34809,407131,241350,2022-11-15T12:04:52.389000-05:00,25.011630546955626,37.212394220846235,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
33.0,1.0,12175,92373,29220,48411,219591,19995,134186,68535,192076,86936,108395,60378,12176,78076,5577,1450,60108,29513,106936,252371,175577,21738,348628,6852,28849,264221,41285,45529,228240,34866,407022,241338,2022-11-15T12:04:53.389000-05:00,25.02886480908153,37.73767801857585,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
34.0,1.0,12173,92442,29224,48446,219584,19997,134221,68523,192064,86964,108459,61503,12175,78135,5580,1450,60154,29518,106910,252400,175858,21742,348729,6861,28859,264267,41285,45592,228321,34914,407425,241514,2022-11-15T12:04:54.389000-05:00,25.021455108359135,38.160928792569656,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
35.0,1.0,12176,92484,29214,48471,219612,19998,134207,68587,192139,86995,108483,62300,12173,78106,5583,1449,60166,29517,106782,252484,175917,21752,348841,6872,28864,264309,41300,45621,228287,34931,407424,241565,2022-11-15T12:04:55.389000-05:00,25.033553719008264,38.50442148760331,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
36.0,1.0,12171,92513,29220,48522,219565,20004,134235,68613,192094,87002,108497,62865,12174,78114,5585,1449,60139,29517,106874,252543,175862,21750,348958,6878,28865,264348,41291,45633,228354,34956,407671,241610,2022-11-15T12:04:56.389000-05:00,25.04157894736842,38.75,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
37.0,1.0,12171,92522,29215,48580,219542,20011,134176,68598,192083,87004,108495,63209,12173,78137,5589,1447,60136,29515,106859,252549,175619,21757,348974,6882,28855,264329,41306,45640,228304,34960,407582,241689,2022-11-15T12:04:57.389000-05:00,25.017275541795666,38.93637770897833,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
38.0,1.0,12172,92570,29237,48577,219581,19999,134144,68566,192150,87007,108500,63468,12173,78095,5588,1452,60136,29514,106994,252440,175705,21756,349250,6884,28852,264348,41300,45624,228216,34969,407428,241576,2022-11-15T12:04:58.389000-05:00,25.037240663900416,39.07759336099585,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
39.0,1.0,12174,92600,29245,48577,219495,19996,134117,68551,192098,87015,108508,63617,12174,78140,5588,1451,60139,29517,106913,252421,175702,21756,349079,6890,28862,264308,41303,45615,228108,34975,407538,241685,2022-11-15T12:04:59.389000-05:00,25.03,39.17804953560371,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
40.0,1.0,12175,92592,29231,48580,219501,20005,134187,68562,192028,86999,108520,63650,12171,78104,5590,1448,60114,29506,106945,252389,175776,21750,349103,6891,28853,264328,41282,45602,228225,34953,407551,241627,2022-11-15T12:05:00.389000-05:00,25.04030959752322,39.2571826625387,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
41.0,1.0,12174,92557,29219,48602,219513,20000,134271,68540,192056,87005,108498,63664,12174,78089,5593,1448,60111,29496,106980,252464,175790,21751,349158,6894,28844,264342,41280,45576,228199,34948,407443,241668,2022-11-15T12:05:01.389000-05:00,25.0487306501548,39.2937564499484,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
42.0,1.0,12175,92560,29224,48620,219477,20000,134232,68495,192002,87020,108455,63625,12173,78129,5593,1449,60141,29488,106758,252390,175769,21752,349137,6895,28856,264239,41287,45551,228062,34941,407369,241581,2022-11-15T12:05:02.389000-05:00,25.017745604963807,39.32042399172699,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
43.0,1.0,12174,92544,29220,48590,219441,19996,134179,68495,192014,87019,108447,63539,12172,78131,5592,1450,60143,29488,106586,252381,175707,21749,349051,6895,28853,264184,41279,45533,228036,34917,407233,241689,2022-11-15T12:05:03.389000-05:00,25.008815653964984,39.341184346035014,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
44.0,1.0,12172,92524,29223,48594,219464,19993,134172,68484,191994,87008,108460,63426,12172,78090,5595,1450,60156,29494,106488,252402,175595,21752,348907,6897,28842,264163,41268,45499,227978,34897,407225,241724,2022-11-15T12:05:04.389000-05:00,25.024716202270383,39.33,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
45.0,1.0,12171,92542,29219,48621,219585,19992,134179,68476,191970,87014,108435,63293,12170,78093,5598,1449,60156,29486,106583,252422,175579,21744,349150,6898,28835,264198,41263,45468,227886,34878,407363,241572,2022-11-15T12:05:05.389000-05:00,25.03,39.31487603305785,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
46.0,1.0,12174,92555,29193,48613,219574,19993,134327,68470,191988,87011,108414,63144,12170,78095,5595,1449,60143,29482,106594,252393,175572,21739,349251,6898,28830,264201,41253,45428,227840,34876,407370,241595,2022-11-15T12:05:06.389000-05:00,25.024639175257732,39.28927835051546,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
47.0,1.0,12171,92545,29198,48605,219495,19994,134306,68470,191990,86990,108373,62982,12171,78087,5595,1449,60139,29481,106642,252364,175692,21739,349105,6900,28833,264076,41246,45395,227771,34858,407458,241648,2022-11-15T12:05:07.389000-05:00,25.031351909184725,39.25729618163055,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
48.0,1.0,12168,92527,29214,48594,219451,19991,134181,68472,192022,86978,108346,62822,12169,78119,5594,1450,60139,29478,106528,252420,175673,21733,349113,6902,28832,263927,41247,45372,227685,34832,407532,241613,2022-11-15T12:05:08.389000-05:00,25.034004127966977,39.22800825593395,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
49.0,1.0,12169,92528,29209,48591,219473,19988,134245,68481,192013,86983,108337,62644,12169,78095,5596,1448,60151,29478,106433,252345,175621,21735,349103,6898,28828,263914,41252,45350,227619,34808,407540,241646,2022-11-15T12:05:09.389000-05:00,25.03,39.18842105263158,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
50.0,1.0,12172,92530,29213,48585,219566,19986,134215,68458,191985,86980,108322,62481,12167,78074,5596,1448,60146,29474,106810,252401,175625,21731,348949,6896,28836,264066,41239,45311,227742,34788,407531,241637,2022-11-15T12:05:10.389000-05:00,25.023364293085656,39.13018575851393,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
51.0,1.0,12170,92530,29208,48584,219437,19989,134243,68497,192022,86971,108299,62289,12163,78083,5594,1449,60156,29469,106451,252484,175694,21738,348944,6894,28847,264085,41223,45271,227839,34774,407647,241605,2022-11-15T12:05:11.389000-05:00,25.026991701244814,39.075041493775934,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
52.0,1.0,12170,92488,29205,48552,219492,19985,134214,68527,192007,86955,108299,62123,12168,78046,5596,1450,60145,29479,106538,252462,175767,21734,348969,6891,28845,264071,41228,45249,227640,34752,407538,241624,2022-11-15T12:05:12.389000-05:00,25.044669421487605,39.03799586776859,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
53.0,1.0,12171,92446,29208,48520,219461,19987,134309,68511,191939,86944,108293,61932,12168,78051,5594,1450,60126,29478,106575,252490,175651,21726,349107,6891,28830,264023,41227,45207,227557,34717,407564,241719,2022-11-15T12:05:13.389000-05:00,25.027051546391753,38.976453608247425,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
54.0,1.0,12171,92440,29233,48503,219424,19989,134201,68521,191986,86933,108291,61748,12165,78100,5594,1450,60118,29468,106614,252471,175605,21726,348957,6890,28827,263819,41201,45170,227544,34702,407199,241614,2022-11-15T12:05:14.389000-05:00,25.02,38.928132094943244,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
55.0,1.0,12171,92444,29230,48496,219382,19985,134145,68519,191965,86933,108282,61590,12165,78061,5594,1448,60127,29463,106605,252422,175594,21726,349010,6889,28828,263730,41188,45137,227589,34684,407305,241595,2022-11-15T12:05:15.389000-05:00,25.024143446852424,38.874422084623326,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
56.0,1.0,12171,92449,29217,48489,219334,19980,134121,68511,191918,86937,108272,61437,12166,77999,5593,1447,60140,29460,106576,252370,175581,21725,349137,6888,28829,263678,41180,45103,227648,34662,407562,241613,2022-11-15T12:05:16.389000-05:00,25.029303405572758,38.81766253869969,100360_9606_705204,20221115_1204_agritech_bfusmalljarhumidity_8_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,89439aef-2a89-41bc-be57-6ca0e2c76897,exposure,humidity
