seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
52.0,1.0,12106,91303,29052,51859,219363,20047,133802,68512,192786,87740,107440,116388,12131,78470,6181,1448,60134,29739,107531,258438,174956,21877,345283,8608,29238,265996,40559,60288,224485,45547,406520,242291,2022-11-15T10:46:36.586000-05:00,25.197427685950412,54.104855371900825,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
53.0,1.0,12104,91344,29048,51838,219424,20044,133894,68555,192787,87738,107431,115909,12131,78466,6186,1448,60122,29740,107607,258572,174843,21878,345292,8612,29247,265914,40555,60180,224477,45418,406678,242502,2022-11-15T10:46:37.586000-05:00,25.207742268041237,54.102257731958765,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
54.0,1.0,12104,91373,29055,51845,219425,20041,133877,68542,192782,87737,107423,115419,12130,78453,6184,1448,60126,29735,107449,258522,174791,21879,345198,8618,29223,265921,40558,60053,224465,45333,406626,242497,2022-11-15T10:46:38.586000-05:00,25.21,54.07572020725389,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
55.0,1.0,12104,91394,29064,51862,219407,20040,133831,68508,192769,87732,107413,114915,12130,78433,6182,1448,60136,29726,107194,258415,174800,21879,345077,8625,29191,265944,40562,59919,224445,45266,406492,242434,2022-11-15T10:46:39.586000-05:00,25.21,54.04463212435233,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
56.0,1.0,12105,91424,29073,51880,219397,20032,133773,68508,192694,87756,107367,114499,12127,78404,6179,1445,60135,29709,107601,258353,174851,21863,345180,8634,29193,265874,40542,59771,224379,45228,406382,242234,2022-11-15T10:46:40.586000-05:00,25.21,53.99586099585063,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
57.0,1.0,12102,91390,29067,51883,219410,20031,133691,68535,192814,87738,107335,114108,12131,78394,6175,1443,60123,29713,107127,258208,174887,21873,345140,8635,29195,265880,40512,59620,224149,45165,406446,242102,2022-11-15T10:46:41.586000-05:00,25.219144329896906,53.94427835051546,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
58.0,1.0,12102,91365,29063,51841,219321,20030,133695,68519,192745,87700,107297,113635,12131,78344,6173,1444,60107,29708,107299,258323,174689,21875,345224,8626,29182,265809,40497,59488,224100,45037,406507,242305,2022-11-15T10:46:42.586000-05:00,25.22947314049587,53.883161157024794,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
59.0,1.0,12102,91341,29063,51855,219438,20030,133811,68485,192762,87698,107216,113141,12126,78318,6170,1445,60119,29708,106946,258440,174615,21852,345227,8625,29173,265804,40473,59299,223997,44948,406409,242387,2022-11-15T10:46:43.586000-05:00,25.22021649484536,53.82129896907217,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
60.0,1.0,12102,91357,29064,51819,219333,20021,133700,68501,192735,87703,107226,112682,12129,78288,6164,1447,60140,29686,107221,258340,174557,21859,345112,8616,29196,265736,40475,59122,223932,44911,406705,241905,2022-11-15T10:46:44.586000-05:00,25.210309278350515,53.72907216494845,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
61.0,1.0,12103,91300,29083,51821,219385,20016,133741,68432,192776,87677,107174,112212,12123,78268,6162,1447,60148,29689,107219,258167,174660,21860,345254,8615,29163,265993,40458,58963,223844,44834,406473,242235,2022-11-15T10:46:45.586000-05:00,25.239174406604747,53.636697626418986,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
62.0,1.0,12101,91297,29093,51793,219530,20014,133881,68476,192645,87708,107137,111718,12124,78307,6159,1448,60100,29685,107325,258152,174744,21856,344890,8603,29161,265766,40431,58789,223739,44734,406165,242110,2022-11-15T10:46:46.586000-05:00,25.21853305785124,53.55193181818182,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
63.0,1.0,12098,91253,29089,51780,219476,20011,133793,68473,192671,87649,107085,111297,12123,78240,6152,1448,60086,29663,107161,258324,174859,21855,345014,8598,29146,265640,40431,58613,223575,44654,406028,242178,2022-11-15T10:46:47.586000-05:00,25.202121524201853,53.438331616889805,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
64.0,1.0,12096,91252,29070,51773,219460,20009,133743,68454,192641,87619,107001,110847,12124,78290,6147,1446,60107,29676,106928,258389,174727,21850,345001,8590,29125,265661,40412,58422,223487,44522,406207,242299,2022-11-15T10:46:48.586000-05:00,25.22,53.32623566214807,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
65.0,1.0,12093,91226,29056,51801,219461,20001,133841,68439,192610,87592,106943,110391,12122,78274,6143,1448,60098,29668,107196,258341,174731,21834,345090,8581,29091,265611,40413,58225,223315,44437,405875,242234,2022-11-15T10:46:49.586000-05:00,25.21821649484536,53.22038144329897,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
66.0,1.0,12093,91187,29077,51766,219373,19995,133793,68466,192558,87578,106936,109747,12119,78207,6135,1448,60072,29654,107080,258316,174685,21846,345121,8566,29086,265502,40398,58027,223223,44360,405913,242159,2022-11-15T10:46:50.586000-05:00,25.203715170278638,53.10695562435501,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
67.0,1.0,12096,91180,29069,51722,219407,20000,133713,68450,192541,87561,106895,109245,12119,78145,6131,1447,60085,29639,106951,258341,174608,21836,344969,8555,29082,265431,40377,57846,223047,44235,406245,242191,2022-11-15T10:46:51.586000-05:00,25.18965944272446,52.988606811145516,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
68.0,1.0,12097,91148,29062,51712,219388,19996,133721,68461,192566,87516,106854,108773,12122,78158,6127,1445,60096,29633,106793,258278,174661,21834,344947,8537,29088,265400,40348,57665,223056,44158,406507,242363,2022-11-15T10:46:52.586000-05:00,25.217268041237112,52.854484536082474,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
69.0,1.0,12096,91118,29054,51705,219347,19991,133743,68450,192509,87520,106819,108273,12120,78141,6123,1447,60122,29636,106699,258273,174684,21837,345169,8528,29080,265246,40318,57482,222916,44018,406361,242136,2022-11-15T10:46:53.586000-05:00,25.213044375644994,52.72651186790505,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
70.0,1.0,12095,91094,29062,51686,219391,19989,133759,68461,192443,87503,106762,107777,12120,78118,6113,1446,60091,29631,107067,258265,174532,21830,344937,8517,29091,265311,40322,57307,222829,43907,406342,241787,2022-11-15T10:46:54.586000-05:00,25.226721649484535,52.60294845360825,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
71.0,1.0,12094,91041,29079,51668,219376,19982,133698,68487,192446,87500,106700,107322,12121,78106,6108,1446,60093,29622,107112,258238,174604,21829,344907,8501,29063,265240,40304,57138,222852,43811,406186,241929,2022-11-15T10:46:55.586000-05:00,25.225289256198344,52.46586776859504,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
72.0,1.0,12094,91029,29073,51651,219389,19984,133647,68441,192426,87484,106638,106844,12120,78133,6102,1444,60095,29616,107134,258238,174718,21824,344978,8485,29058,265193,40284,56956,222741,43717,406403,242009,2022-11-15T10:46:56.586000-05:00,25.20399588053553,52.33006179196705,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
73.0,1.0,12093,91005,29079,51653,219367,19978,133803,68395,192459,87455,106584,106343,12116,78070,6099,1443,60100,29615,107157,258259,174586,21825,344733,8469,29061,265168,40263,56772,222598,43599,406343,241934,2022-11-15T10:46:57.586000-05:00,25.20569214876033,52.1839979338843,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
74.0,1.0,12089,90958,29089,51614,219378,19970,133726,68409,192421,87423,106555,105799,12116,77972,6093,1445,60097,29611,107149,258172,174417,21820,344771,8457,29047,265092,40243,56594,222468,43481,406244,241911,2022-11-15T10:46:58.586000-05:00,25.218515463917523,52.04519587628866,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
75.0,1.0,12086,90923,29083,51568,219396,19971,133699,68442,192415,87391,106548,105269,12115,77973,6087,1444,60077,29604,106967,258167,174361,21817,344937,8444,29033,264981,40222,56400,222377,43378,406221,241837,2022-11-15T10:46:59.586000-05:00,25.230123711340205,51.90580412371134,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
76.0,1.0,12087,90886,29073,51547,219399,19968,133730,68410,192498,87372,106484,104802,12112,77954,6079,1445,60060,29596,106993,258151,174485,21815,344798,8431,29022,264830,40202,56208,222249,43260,406355,241767,2022-11-15T10:47:00.586000-05:00,25.22525826446281,51.766384297520666,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
77.0,1.0,12088,90844,29066,51541,219352,19964,133688,68390,192490,87324,106390,104253,12111,77920,6073,1448,60075,29592,107043,258134,174540,21815,344791,8417,29007,264745,40179,56033,222095,43142,406561,241557,2022-11-15T10:47:01.586000-05:00,25.235571575695158,51.63314109165808,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
78.0,1.0,12088,90807,29067,51536,219364,19959,133769,68394,192481,87309,106348,103827,12112,77961,6066,1447,60059,29589,106779,258089,174522,21812,344715,8401,28995,264778,40153,55878,221997,43055,406513,241496,2022-11-15T10:47:02.586000-05:00,25.24,51.497731958762884,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
79.0,1.0,12088,90791,29055,51516,219312,19954,133644,68426,192463,87315,106321,103370,12110,77906,6061,1444,60045,29584,106683,258166,174520,21808,344522,8386,28984,264820,40151,55702,221861,42959,406438,241590,2022-11-15T10:47:03.586000-05:00,25.215206611570245,51.34702479338843,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
80.0,1.0,12085,90766,29071,51485,219310,19946,133703,68429,192458,87262,106299,102865,12110,77873,6056,1442,60040,29581,106923,258170,174530,21810,344592,8372,28971,264816,40141,55524,221767,42800,406058,241437,2022-11-15T10:47:04.586000-05:00,25.206515463917526,51.20529896907216,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
81.0,1.0,12083,90744,29072,51479,219228,19948,133761,68398,192476,87240,106240,102411,12112,77875,6049,1443,60031,29569,106912,258034,174583,21801,344775,8356,28965,264649,40116,55336,221662,42696,405780,241365,2022-11-15T10:47:05.586000-05:00,25.21683178534572,51.06435500515996,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
82.0,1.0,12085,90711,29072,51441,219298,19944,133719,68389,192446,87222,106164,101913,12109,77836,6045,1444,60047,29559,106492,258031,174377,21799,344382,8341,28961,264634,40102,55151,221579,42576,406090,241462,2022-11-15T10:47:06.586000-05:00,25.212863027806385,50.92721936148301,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
83.0,1.0,12084,90669,29077,51414,219318,19938,133776,68377,192396,87205,106118,101393,12108,77826,6041,1443,60057,29556,106298,258055,174310,21800,344284,8327,28952,264534,40090,54973,221520,42465,406110,241430,2022-11-15T10:47:07.586000-05:00,25.21,50.788627145085805,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
84.0,1.0,12082,90624,29081,51399,219279,19934,133870,68362,192347,87191,106084,100874,12108,77831,6036,1443,60062,29554,106236,258063,174342,21801,344399,8315,28941,264362,40078,54796,221459,42368,405941,241339,2022-11-15T10:47:08.586000-05:00,25.21,50.64822152886115,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
85.0,1.0,12084,90629,29082,51370,219149,19932,133627,68359,192319,87188,106054,100389,12109,77801,6030,1445,60020,29547,106312,257975,174489,21802,344590,8296,28931,264463,40054,54625,221317,42237,405828,241331,2022-11-15T10:47:09.586000-05:00,25.193525773195876,50.49644329896907,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
86.0,1.0,12081,90572,29076,51342,219199,19924,133462,68357,192261,87148,105996,99833,12106,77822,6025,1446,60052,29550,106489,258027,174411,21791,344562,8287,28933,264358,40018,54483,221133,42135,405898,241458,2022-11-15T10:47:10.586000-05:00,25.207110423116617,50.37589267285862,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
87.0,1.0,12081,90517,29073,51330,219280,19928,133749,68356,192275,87109,105913,99296,12106,77788,6016,1446,60057,29536,106532,257983,174416,21788,344609,8270,28934,264409,40015,54290,221001,42054,405728,241595,2022-11-15T10:47:11.586000-05:00,25.201078838174272,50.24402489626556,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
88.0,1.0,12080,90517,29073,51325,219101,19923,133584,68347,192268,87123,105863,98887,12107,77765,6013,1446,60066,29531,106906,257848,174306,21797,344495,8260,28930,264219,39978,54140,220974,41947,405790,241514,2022-11-15T10:47:12.586000-05:00,25.190715025906737,50.10929533678757,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
89.0,1.0,12080,90455,29069,51301,219136,19919,133389,68332,192216,87067,105838,98395,12109,77736,6006,1446,60026,29532,106932,257890,174461,21782,344645,8239,28910,264139,39950,53933,220911,41822,405820,241592,2022-11-15T10:47:13.586000-05:00,25.21879381443299,49.97522680412371,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
90.0,1.0,12077,90407,29071,51305,219342,19914,133584,68309,192274,87042,105777,97832,12105,77680,6005,1444,60023,29527,107041,257956,174645,21785,344509,8228,28906,264075,39936,53805,220792,41706,405888,241668,2022-11-15T10:47:14.586000-05:00,25.190010341261637,49.839865563598764,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
91.0,1.0,12080,90373,29062,51288,219333,19913,133714,68321,192217,87014,105793,97443,12107,77759,5997,1443,60010,29521,106704,257991,174509,21785,344650,8216,28901,264165,39931,53652,220556,41599,406074,241865,2022-11-15T10:47:15.586000-05:00,25.19894409937888,49.70507246376812,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
92.0,1.0,12079,90314,29062,51291,219226,19910,133556,68275,192301,87007,105661,96950,12103,77701,5993,1441,60030,29515,106875,258047,174452,21777,344447,8200,28861,263997,39909,53502,220576,41520,406308,241655,2022-11-15T10:47:16.586000-05:00,25.17,49.561578947368425,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
93.0,1.0,12078,90310,29063,51263,219193,19911,133524,68282,192225,86968,105634,96477,12103,77689,5987,1444,60031,29515,107135,258031,174527,21773,344630,8189,28858,264006,39903,53349,220564,41423,406108,241307,2022-11-15T10:47:17.586000-05:00,25.173065015479878,49.4377399380805,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
94.0,1.0,12074,90233,29062,51262,219140,19907,133674,68279,192145,86972,105591,96098,12104,77649,5984,1443,60024,29513,106882,257797,174710,21778,344573,8175,28872,264141,39906,53213,220414,41284,406284,241358,2022-11-15T10:47:18.586000-05:00,25.198658410732715,49.312559339525286,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
95.0,1.0,12074,90243,29058,51209,219127,19896,133680,68289,192183,86943,105564,95515,12103,77643,5978,1445,60001,29515,107032,257913,174580,21782,344236,8159,28856,264071,39885,53050,220342,41224,406005,241358,2022-11-15T10:47:19.586000-05:00,25.18834191555098,49.1767868177137,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
96.0,1.0,12072,90227,29047,51145,219067,19893,133458,68301,192115,86921,105498,95086,12098,77601,5970,1444,60017,29495,106886,257888,174458,21776,344582,8145,28847,263891,39878,52887,220259,41117,406384,241458,2022-11-15T10:47:20.586000-05:00,25.178039215686276,49.040392156862744,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
97.0,1.0,12071,90224,29045,51116,219047,19892,133439,68265,192121,86889,105451,94603,12099,77517,5965,1444,60013,29498,107209,257879,174472,21778,344476,8129,28827,263766,39854,52735,220076,41013,406451,241368,2022-11-15T10:47:21.586000-05:00,25.17684917355372,48.930320247933885,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
98.0,1.0,12072,90229,29052,51134,219045,19893,133468,68279,192136,86854,105439,94121,12100,77555,5963,1445,60027,29492,107332,257955,174501,21769,344365,8116,28829,263707,39825,52573,219986,40917,406252,241366,2022-11-15T10:47:22.586000-05:00,25.197394438722966,48.79873326467559,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
99.0,1.0,12071,90164,29053,51121,218944,19886,133591,68278,192103,86834,105428,93621,12096,77615,5960,1445,60013,29489,107164,257966,174551,21768,344286,8106,28834,263790,39817,52430,219859,40818,406349,241292,2022-11-15T10:47:23.586000-05:00,25.19,48.675077399380804,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
100.0,1.0,12070,90115,29056,51115,218885,19883,133637,68263,192034,86816,105366,93136,12095,77561,5951,1444,59996,29483,106770,257853,174431,21763,344304,8094,28809,263655,39806,52287,219735,40744,406285,241252,2022-11-15T10:47:24.586000-05:00,25.186773195876288,48.54482474226804,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
101.0,1.0,12070,90105,29048,51076,218964,19884,133680,68232,191968,86802,105307,92613,12096,77532,5947,1443,59976,29481,106803,257893,174374,21761,344042,8079,28790,263614,39792,52127,219629,40644,406314,241205,2022-11-15T10:47:25.586000-05:00,25.18,48.407523219814244,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
102.0,1.0,12068,90057,29038,51057,218925,19881,133535,68229,192023,86772,105251,92126,12092,77564,5943,1444,59948,29471,107091,257797,174347,21765,344045,8064,28789,263630,39777,51994,219430,40542,406072,241278,2022-11-15T10:47:26.586000-05:00,25.18,48.28758762886598,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
103.0,1.0,12066,90037,29056,51043,218829,19879,133561,68236,192005,86749,105233,91652,12091,77551,5936,1443,59928,29463,107139,257842,174304,21753,344114,8051,28778,263518,39765,51881,219448,40459,405991,241368,2022-11-15T10:47:27.586000-05:00,25.18417355371901,48.1699173553719,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
104.0,1.0,12066,90043,29061,50994,218913,19877,133538,68231,191910,86713,105205,91170,12090,77540,5932,1444,59930,29458,107009,257904,174279,21752,344200,8037,28767,263541,39748,51762,219348,40375,405849,241335,2022-11-15T10:47:28.586000-05:00,25.181019567456232,48.04611740473738,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
105.0,1.0,12066,90048,29058,50947,218892,19874,133458,68244,191898,86676,105159,90713,12090,77519,5926,1444,59931,29457,106903,257854,174262,21749,344098,8026,28758,263493,39731,51636,219285,40272,405754,241344,2022-11-15T10:47:29.586000-05:00,25.179597523219815,47.922414860681116,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
106.0,1.0,12065,89991,29053,50942,218980,19873,133462,68268,191895,86655,105121,90232,12090,77519,5921,1445,59942,29453,106866,257866,174316,21743,344245,8011,28754,263413,39717,51501,219197,40179,405747,241550,2022-11-15T10:47:30.586000-05:00,25.179762641898865,47.808813209494325,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
107.0,1.0,12064,89935,29047,50910,218996,19876,133409,68250,191891,86647,105114,89737,12091,77448,5917,1445,59955,29450,106880,257729,174351,21740,344170,8001,28753,263423,39697,51375,219187,40088,405491,241446,2022-11-15T10:47:31.586000-05:00,25.159077720207254,47.68354404145077,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
108.0,1.0,12062,89944,29049,50888,218920,19875,133345,68222,191880,86634,105079,89279,12090,77464,5915,1446,59948,29453,106854,257681,174348,21743,344102,7987,28751,263344,39686,51246,219094,39971,405439,241330,2022-11-15T10:47:32.586000-05:00,25.161599587203302,47.550402476780185,100360_9606_705204,20221115_1045_agritech_bfusmalljarhumidity_1_1trials,1,IAF-AGRITECH-BFUSMALLJARHUMIDITY,576099d0-2fb5-4979-933d-267114b7d78f,exposure,humidity
