seconds,frequency,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32,timestamp_ms,temperature,humidity,sensor_module_id,run_name,trial_id,dataset,session_id,trial_state,label
0.0,1.0,12350,99280,29381,52225,221801,20221,134079,68908,192681,88028,139327,64481,12225,80526,5845,1457,60088,29698,104840,252881,178335,21637,351682,8573,29191,262216,42688,50641,298893,38270,409465,242208,2022-11-15T15:10:24.658000-05:00,25.03,36.81,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
1.0,1.0,12348,99209,29362,52243,221717,20225,134056,68949,192612,88034,139270,64456,12221,80577,5841,1459,60126,29707,104594,252932,178148,21644,351578,8570,29156,262210,42673,50623,298806,38215,409582,242376,2022-11-15T15:10:25.658000-05:00,25.050959752321983,36.839360165118684,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
2.0,1.0,12345,99218,29397,52237,221741,20220,133973,68952,192738,88042,139274,64425,12220,80529,5843,1457,60123,29698,104848,252851,178322,21644,351549,8571,29146,262077,42662,50622,298832,38211,409428,242295,2022-11-15T15:10:26.658000-05:00,25.07936016511868,36.818080495356035,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
3.0,1.0,12348,99215,29399,52231,221795,20215,134124,68932,192661,88011,139317,64427,12220,80531,5842,1459,60130,29697,104898,252794,178204,21647,351658,8571,29137,262178,42661,50616,298975,38220,409511,242297,2022-11-15T15:10:27.658000-05:00,25.072882231404957,36.791921487603304,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
4.0,1.0,12348,99211,29357,52232,221696,20216,134001,68941,192660,88022,139292,64398,12226,80605,5843,1457,60127,29694,104694,252856,178274,21649,351535,8574,29135,262120,42662,50609,298692,38217,409137,242246,2022-11-15T15:10:28.658000-05:00,25.093563336766223,36.80485066941298,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
5.0,1.0,12348,99229,29346,52237,221716,20224,134046,68951,192642,88068,139257,64380,12224,80605,5843,1457,60107,29693,104867,252863,178277,21643,351760,8568,29159,262288,42670,50589,298772,38205,409381,242458,2022-11-15T15:10:29.658000-05:00,25.04841073271414,36.77,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
6.0,1.0,12349,99224,29376,52196,221724,20218,134031,68975,192653,88048,139245,64369,12221,80631,5840,1458,60112,29694,104662,252813,178135,21650,351809,8562,29173,262321,42670,50587,298892,38175,409181,242387,2022-11-15T15:10:30.658000-05:00,25.05146694214876,36.77,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
7.0,1.0,12350,99214,29370,52185,221680,20225,134127,68939,192600,88054,139209,64372,12221,80584,5840,1459,60108,29700,104764,252757,178052,21654,351686,8560,29165,262241,42668,50610,298913,38174,409406,242318,2022-11-15T15:10:31.658000-05:00,25.095525773195877,36.765525773195876,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
8.0,1.0,12349,99267,29383,52206,221766,20223,134067,68949,192654,88028,139263,64341,12224,80685,5840,1459,60097,29693,104943,252741,178192,21644,351673,8558,29161,262233,42662,50585,298721,38169,409419,242414,2022-11-15T15:10:32.658000-05:00,25.08763917525773,36.75,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
9.0,1.0,12348,99220,29369,52214,221687,20220,134099,68948,192663,88016,139244,64314,12223,80657,5837,1458,60124,29690,105020,252758,178195,21645,351600,8561,29139,262184,42651,50554,298741,38168,409406,242399,2022-11-15T15:10:33.658000-05:00,25.092830578512398,36.741415289256196,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
10.0,1.0,12346,99199,29370,52224,221637,20224,134096,68936,192641,87996,139177,64314,12223,80612,5836,1457,60104,29695,104800,252753,178276,21643,351557,8557,29118,262214,42659,50541,298709,38164,409395,242448,2022-11-15T15:10:34.658000-05:00,25.04359585492228,36.71679792746114,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
11.0,1.0,12348,99202,29384,52220,221670,20228,134000,68936,192684,88008,139170,64299,12225,80647,5836,1459,60080,29697,105128,252719,178256,21643,351580,8552,29128,262210,42654,50536,298588,38126,409047,242463,2022-11-15T15:10:35.658000-05:00,25.03,36.70286307053942,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
12.0,1.0,12349,99217,29402,52227,221639,20222,134017,68935,192672,88003,139168,64252,12224,80634,5835,1457,60114,29703,104888,252698,178189,21640,351537,8552,29112,262230,42649,50514,298441,38136,409020,242476,2022-11-15T15:10:36.658000-05:00,25.041875,36.68604166666667,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
13.0,1.0,12349,99218,29411,52241,221594,20218,134017,68925,192664,88010,139200,64219,12226,80582,5837,1456,60113,29697,104673,252732,178213,21647,351538,8549,29102,262209,42630,50498,298529,38130,409228,242428,2022-11-15T15:10:37.658000-05:00,25.05124087591241,36.67124087591241,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
14.0,1.0,12351,99246,29397,52232,221687,20221,134003,68913,192627,87997,139197,64219,12228,80561,5837,1457,60080,29700,104783,252777,178209,21648,351597,8547,29108,262246,42615,50516,298562,38113,409112,242432,2022-11-15T15:10:38.658000-05:00,25.054272445820434,36.65524251805985,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
15.0,1.0,12350,99244,29380,52220,221698,20222,134058,68927,192648,87993,139142,64209,12223,80557,5832,1457,60098,29710,104842,252703,178187,21646,351596,8545,29130,262223,42620,50505,298427,38110,409087,242505,2022-11-15T15:10:39.658000-05:00,25.059739311783108,36.644869655891554,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
16.0,1.0,12348,99227,29377,52208,221647,20222,134124,68910,192676,88001,139104,64172,12224,80550,5832,1456,60107,29698,104765,252693,177952,21645,351523,8544,29105,262103,42615,50489,298340,38120,409310,242555,2022-11-15T15:10:40.658000-05:00,25.06098969072165,36.63450515463918,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
17.0,1.0,12349,99197,29393,52203,221639,20215,133997,68923,192685,88007,139109,64131,12225,80540,5834,1457,60101,29695,104746,252670,177902,21645,351432,8545,29086,262184,42613,50501,298301,38100,409326,242445,2022-11-15T15:10:41.658000-05:00,25.064189886480907,36.624189886480906,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
18.0,1.0,12349,99189,29379,52176,221587,20215,133995,68936,192690,88021,139060,64130,12223,80521,5833,1459,60099,29699,104701,252691,177914,21638,351494,8541,29095,262296,42614,50488,298305,38094,409427,242327,2022-11-15T15:10:42.658000-05:00,25.06,36.62,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
19.0,1.0,12348,99186,29382,52162,221542,20215,134005,68936,192650,87991,139036,64115,12226,80546,5833,1458,60101,29697,104643,252791,178050,21632,351534,8538,29085,262205,42628,50471,298249,38108,409422,242464,2022-11-15T15:10:43.658000-05:00,25.06,36.5940350877193,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
20.0,1.0,12349,99196,29402,52168,221563,20218,133986,68960,192618,88003,139024,64091,12226,80584,5832,1456,60089,29697,104696,252710,178101,21631,351687,8535,29118,262210,42618,50468,298250,38111,409463,242437,2022-11-15T15:10:44.658000-05:00,25.066811145510837,36.58,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
21.0,1.0,12349,99186,29387,52175,221547,20224,133957,68982,192572,88015,139034,64070,12222,80533,5831,1456,60069,29696,104838,252604,177990,21636,351757,8535,29143,262267,42620,50450,298214,38081,409695,242400,2022-11-15T15:10:45.658000-05:00,25.07,36.56573787409701,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
22.0,1.0,12350,99142,29378,52168,221626,20223,133911,68923,192611,87997,139014,64077,12221,80459,5828,1459,60086,29690,104925,252520,177923,21639,351614,8535,29147,262288,42618,50460,298212,38072,409469,242402,2022-11-15T15:10:46.658000-05:00,25.06247132429614,36.56752867570386,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
23.0,1.0,12350,99187,29362,52176,221667,20216,133858,68924,192590,87996,139015,64065,12222,80542,5831,1457,60075,29694,105065,252599,178045,21644,351464,8532,29122,262199,42609,50451,298054,38081,409675,242339,2022-11-15T15:10:47.658000-05:00,25.052134020618556,36.55426804123711,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
24.0,1.0,12345,99203,29385,52163,221589,20220,133999,68965,192603,87984,138925,64029,12219,80537,5832,1456,60071,29684,104957,252632,178125,21636,351560,8531,29127,262220,42582,50425,298236,38092,409893,242282,2022-11-15T15:10:48.658000-05:00,25.066367389060886,36.55,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
25.0,1.0,12347,99169,29413,52160,221631,20216,134063,68953,192568,87967,138916,64051,12222,80549,5829,1457,60080,29682,104855,252701,178268,21647,351724,8531,29113,262135,42612,50442,298190,38065,410156,242310,2022-11-15T15:10:49.658000-05:00,25.061496388028896,36.53299277605779,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
26.0,1.0,12347,99186,29410,52181,221774,20222,133975,68934,192522,87979,138972,64040,12224,80581,5829,1458,60105,29687,104682,252672,178223,21647,351928,8530,29120,262230,42602,50418,298189,38056,409593,242344,2022-11-15T15:10:50.658000-05:00,25.068860103626943,36.52113989637306,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
27.0,1.0,12347,99158,29389,52174,221745,20222,134006,68952,192557,87974,138946,64016,12223,80547,5829,1458,60104,29688,104761,252643,178146,21650,351734,8525,29120,262233,42609,50421,298125,38044,409396,242342,2022-11-15T15:10:51.658000-05:00,25.060796277145812,36.52,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
28.0,1.0,12347,99124,29366,52164,221693,20222,134054,68974,192602,87967,138910,63993,12221,80505,5829,1457,60100,29688,104874,252617,178069,21653,351489,8521,29118,262220,42619,50429,298051,38031,409262,242337,2022-11-15T15:10:52.658000-05:00,25.050455015511893,36.52,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
29.0,1.0,12349,99196,29377,52152,221682,20220,133891,68979,192630,87962,138887,63897,12221,80539,5825,1455,60054,29647,105011,252518,177994,21633,351505,8507,29015,261513,42445,49724,295991,37578,408931,242082,2022-11-15T15:10:53.658000-05:00,25.079597523219814,36.48053663570691,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,baseline,fresh
30.0,1.0,12339,98934,29370,52000,221540,20199,133908,68930,192388,87746,138210,62192,12210,80491,5814,1457,60039,29643,104652,252547,178004,21656,351604,8524,29267,264563,43098,53152,304618,40196,409746,242697,2022-11-15T15:10:54.658000-05:00,25.090185950413222,36.16417355371901,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
31.0,1.0,12375,100143,29395,52818,221905,20347,134129,68931,193197,89036,142211,86425,12278,81211,5894,1459,60305,30110,105134,253393,178935,21792,353891,8904,30042,267268,44557,64331,321140,46014,410948,243650,2022-11-15T15:10:55.658000-05:00,25.101546391752578,37.59103092783505,100360_9606_705204,20221115_1510_agritech_batch2bfusmalljarfresh_5_1trials,1,IAF-AGRITECH-BATCH2BFUSMALLJARFRESH,8e24fbaa-ccf5-4604-bdea-1114f4f82a7b,exposure,fresh
